ts,stage,frame_id,dt_ms,fps,cpu_pct,mem_pct,forwarded
1757810435.586,capture,6004,56.9,,3.2,2.7,5753
1757810435.595,detect,6004,9.1,,13.3,2.7,5753
1757810435.595,sample_decision,6004,0.0,,0.0,2.7,5753
1757810435.653,capture,6005,57.2,,3.2,2.7,5754
1757810435.662,detect,6005,9.1,,13.3,2.7,5754
1757810435.662,sample_decision,6005,0.0,,0.0,2.7,5754
1757810435.719,capture,6006,57.3,,2.2,2.7,5755
1757810435.729,detect,6006,9.3,,10.3,2.7,5755
1757810435.729,sample_decision,6006,0.0,,0.0,2.7,5755
1757810435.786,capture,6007,56.7,,2.7,2.7,5756
1757810435.795,detect,6007,9.1,,13.3,2.7,5756
1757810435.795,sample_decision,6007,0.0,,0.0,2.7,5756
1757810435.853,capture,6008,57.0,,2.2,2.7,5757
1757810435.862,detect,6008,9.3,,13.3,2.7,5757
1757810435.862,sample_decision,6008,0.0,,0.0,2.7,5757
1757810435.919,capture,6009,56.9,,0.6,2.7,5758
1757810435.929,detect,6009,9.1,,16.1,2.7,5758
1757810435.929,sample_decision,6009,0.0,,0.0,2.7,5758
1757810435.986,capture,6010,57.4,,2.7,2.7,5759
1757810435.996,detect,6010,9.1,,16.1,2.7,5759
1757810435.996,sample_decision,6010,0.0,,0.0,2.7,5759
1757810436.053,capture,6011,56.7,,3.3,2.7,5760
1757810436.062,detect,6011,9.2,,10.3,2.7,5760
1757810436.062,sample_decision,6011,0.0,,0.0,2.7,5760
1757810436.120,capture,6012,57.5,,1.6,2.7,5761
1757810436.129,detect,6012,9.1,,10.3,2.7,5761
1757810436.130,sample_decision,6012,0.4,,0.0,2.7,5761
1757810436.186,capture,6013,56.4,,2.7,2.7,5762
1757810436.196,detect,6013,9.4,,12.9,2.7,5762
1757810436.196,sample_decision,6013,0.4,,0.0,2.7,5762
1757810436.253,capture,6014,56.4,,3.3,2.7,5762
1757810436.262,detect,6014,9.1,,10.3,2.7,5762
1757810436.262,sample_decision,6014,0.0,,0.0,2.7,5762
1757810436.319,capture,6015,56.9,,1.1,2.7,5763
1757810436.329,detect,6015,9.3,,16.1,2.7,5763
1757810436.329,sample_decision,6015,0.0,,0.0,2.7,5763
1757810436.386,capture,6016,57.3,,3.7,2.7,5764
1757810436.395,detect,6016,9.1,,16.7,2.7,5764
1757810436.396,sample_decision,6016,0.0,,0.0,2.7,5764
1757810436.453,capture,6017,56.9,,2.7,2.7,5765
1757810436.462,detect,6017,9.6,,12.9,2.7,5765
1757810436.463,sample_decision,6017,0.5,,0.0,2.7,5765
1757810436.519,capture,6018,55.9,,1.1,2.7,5766
1757810436.529,detect,6018,9.2,,16.1,2.7,5766
1757810436.529,sample_decision,6018,0.4,,0.0,2.7,5766
1757810436.586,capture,6019,56.6,,2.2,2.7,5766
1757810436.595,detect,6019,9.1,,13.3,2.7,5766
1757810436.596,sample_decision,6019,0.4,,50.0,2.7,5766
1757810436.653,capture,6020,56.7,,2.7,2.7,5767
1757810436.662,detect,6020,9.3,,13.3,2.7,5767
1757810436.663,sample_decision,6020,0.4,,0.0,2.7,5767
1757810436.720,capture,6021,56.8,,1.1,2.7,5768
1757810436.729,detect,6021,9.1,,10.7,2.7,5768
1757810436.729,sample_decision,6021,0.4,,0.0,2.7,5768
1757810436.786,capture,6022,56.2,,3.3,2.7,5768
1757810436.795,detect,6022,9.1,,13.3,2.7,5768
1757810436.795,sample_decision,6022,0.0,,0.0,2.7,5768
1757810436.853,capture,6023,57.3,,3.7,2.7,5769
1757810436.862,detect,6023,9.3,,10.0,2.7,5769
1757810436.862,sample_decision,6023,0.0,,0.0,2.7,5769
1757810436.919,capture,6024,57.1,,1.7,2.7,5770
1757810436.929,detect,6024,9.1,,13.8,2.7,5770
1757810436.929,sample_decision,6024,0.4,,0.0,2.7,5770
1757810436.986,capture,6025,56.5,,1.7,2.7,5771
1757810436.995,detect,6025,9.3,,13.3,2.7,5771
1757810436.996,sample_decision,6025,0.0,,0.0,2.7,5771
1757810437.053,capture,6026,57.0,,3.8,2.7,5772
1757810437.062,detect,6026,9.1,,10.3,2.7,5772
1757810437.062,sample_decision,6026,0.0,,0.0,2.7,5772
1757810437.119,capture,6027,57.0,,1.1,2.7,5773
1757810437.129,detect,6027,9.0,,13.3,2.7,5773
1757810437.129,sample_decision,6027,0.0,,0.0,2.7,5773
1757810437.186,capture,6028,57.0,,2.7,2.7,5774
1757810437.195,detect,6028,9.1,,10.3,2.7,5774
1757810437.195,sample_decision,6028,0.0,,0.0,2.7,5774
1757810437.253,capture,6029,57.2,,3.2,2.7,5775
1757810437.262,detect,6029,9.1,,13.3,2.7,5775
1757810437.262,sample_decision,6029,0.0,,0.0,2.7,5775
1757810437.319,capture,6030,57.2,,1.6,2.7,5776
1757810437.329,detect,6030,9.1,,13.3,2.7,5776
1757810437.329,sample_decision,6030,0.0,,0.0,2.7,5776
1757810437.386,capture,6031,56.9,,2.7,2.7,5777
1757810437.395,detect,6031,9.2,,13.8,2.7,5777
1757810437.395,sample_decision,6031,0.0,,0.0,2.7,5777
1757810437.453,capture,6032,57.1,,3.2,2.7,5778
1757810437.462,detect,6032,9.3,,12.9,2.7,5778
1757810437.462,sample_decision,6032,0.0,,0.0,2.7,5778
1757810437.519,capture,6033,56.7,,0.0,2.7,5779
1757810437.528,detect,6033,9.2,,19.4,2.7,5779
1757810437.529,sample_decision,6033,0.0,,0.0,2.7,5779
1757810437.586,capture,6034,57.1,,3.2,2.7,5780
1757810437.595,detect,6034,9.3,,13.3,2.7,5780
1757810437.596,sample_decision,6034,0.0,,100.0,2.7,5780
1757810437.652,capture,6035,56.8,,1.1,2.7,5781
1757810437.662,detect,6035,9.2,,13.3,2.7,5781
1757810437.662,sample_decision,6035,0.0,,0.0,2.7,5781
1757810437.720,capture,6036,57.7,,1.6,2.7,5782
1757810437.729,detect,6036,9.1,,10.7,2.7,5782
1757810437.730,sample_decision,6036,0.4,,0.0,2.7,5782
1757810437.786,capture,6037,56.2,,2.8,2.7,5783
1757810437.795,detect,6037,9.1,,13.3,2.7,5783
1757810437.796,sample_decision,6037,0.4,,0.0,2.7,5783
1757810437.853,capture,6038,56.8,,3.3,2.7,5784
1757810437.862,detect,6038,9.1,,10.7,2.7,5784
1757810437.863,sample_decision,6038,0.4,,0.0,2.7,5784
1757810437.919,capture,6039,56.4,,0.6,2.7,5784
1757810437.929,detect,6039,9.1,,16.1,2.7,5784
1757810437.929,sample_decision,6039,0.4,,0.0,2.7,5784
1757810437.986,capture,6040,56.8,,2.2,2.7,5785
1757810437.996,detect,6040,9.3,,16.1,2.7,5785
1757810437.996,sample_decision,6040,0.4,,0.0,2.7,5785
1757810438.052,capture,6041,56.2,,1.7,2.7,5786
1757810438.062,detect,6041,9.2,,10.3,2.7,5786
1757810438.062,sample_decision,6041,0.4,,0.0,2.7,5786
1757810438.119,capture,6042,56.8,,2.7,2.7,5786
1757810438.129,detect,6042,9.3,,15.6,2.7,5786
1757810438.129,sample_decision,6042,0.4,,0.0,2.7,5786
1757810438.186,capture,6043,56.3,,2.7,2.7,5787
1757810438.195,detect,6043,9.3,,10.0,2.7,5787
1757810438.195,sample_decision,6043,0.0,,0.0,2.7,5787
1757810438.253,capture,6044,57.0,,2.2,2.7,5788
1757810438.262,detect,6044,9.1,,10.3,2.7,5788
1757810438.262,sample_decision,6044,0.4,,0.0,2.7,5788
1757810438.319,capture,6045,56.6,,1.1,2.7,5789
1757810438.329,detect,6045,9.3,,12.9,2.7,5789
1757810438.329,sample_decision,6045,0.0,,0.0,2.7,5789
1757810438.386,capture,6046,57.1,,3.2,2.7,5790
1757810438.395,detect,6046,9.2,,13.3,2.7,5790
1757810438.396,sample_decision,6046,0.0,,0.0,2.7,5790
1757810438.452,capture,6047,56.9,,3.2,2.7,5791
1757810438.462,detect,6047,9.2,,10.7,2.7,5791
1757810438.462,sample_decision,6047,0.4,,0.0,2.7,5791
1757810438.519,capture,6048,56.6,,1.7,2.7,5792
1757810438.529,detect,6048,9.3,,12.9,2.7,5792
1757810438.529,sample_decision,6048,0.4,,0.0,2.7,5792
1757810438.586,capture,6049,56.5,,3.8,2.7,5793
1757810438.595,detect,6049,9.2,,10.3,2.7,5793
1757810438.596,sample_decision,6049,0.4,,50.0,2.7,5793
1757810438.652,capture,6050,56.6,,1.7,2.7,5794
1757810438.662,detect,6050,9.3,,10.3,2.7,5794
1757810438.662,sample_decision,6050,0.0,,0.0,2.7,5794
1757810438.719,capture,6051,57.2,,2.2,2.7,5795
1757810438.729,detect,6051,9.3,,13.3,2.7,5795
1757810438.729,sample_decision,6051,0.4,,0.0,2.7,5795
1757810438.786,capture,6052,56.2,,3.3,2.7,5796
1757810438.795,detect,6052,9.3,,10.3,2.7,5796
1757810438.795,sample_decision,6052,0.0,,100.0,2.7,5796
1757810438.853,capture,6053,57.2,,2.7,2.7,5797
1757810438.862,detect,6053,9.2,,10.3,2.7,5797
1757810438.862,sample_decision,6053,0.0,,0.0,2.7,5797
1757810438.919,capture,6054,56.8,,1.1,2.7,5798
1757810438.929,detect,6054,9.2,,13.3,2.7,5798
1757810438.929,sample_decision,6054,0.4,,0.0,2.7,5798
1757810438.986,capture,6055,56.5,,3.3,2.7,5799
1757810438.995,detect,6055,9.3,,10.0,2.7,5799
1757810438.996,sample_decision,6055,0.4,,50.0,2.7,5799
1757810439.053,capture,6056,56.5,,2.2,2.7,5800
1757810439.062,detect,6056,9.1,,13.3,2.7,5800
1757810439.062,sample_decision,6056,0.4,,0.0,2.7,5800
1757810439.119,capture,6057,56.7,,1.1,2.7,5801
1757810439.129,detect,6057,9.1,,13.8,2.7,5801
1757810439.129,sample_decision,6057,0.0,,0.0,2.7,5801
1757810439.186,capture,6058,56.8,,3.3,2.7,5802
1757810439.195,detect,6058,9.2,,10.3,2.7,5802
1757810439.196,sample_decision,6058,0.6,,0.0,2.7,5802
1757810439.253,capture,6059,56.2,,2.2,2.7,5803
1757810439.262,detect,6059,9.2,,10.3,2.7,5803
1757810439.262,sample_decision,6059,0.0,,0.0,2.7,5803
1757810439.319,capture,6060,56.9,,1.1,2.7,5804
1757810439.329,detect,6060,9.2,,18.7,2.7,5804
1757810439.329,sample_decision,6060,0.0,,0.0,2.7,5804
1757810439.386,capture,6061,57.0,,2.2,2.7,5805
1757810439.395,detect,6061,9.1,,13.8,2.7,5805
1757810439.396,sample_decision,6061,0.4,,50.0,2.7,5805
1757810439.453,capture,6062,56.9,,3.3,2.7,5806
1757810439.462,detect,6062,9.2,,10.3,2.7,5806
1757810439.462,sample_decision,6062,0.0,,0.0,2.7,5806
1757810439.519,capture,6063,56.8,,1.1,2.7,5807
1757810439.529,detect,6063,9.1,,13.3,2.7,5807
1757810439.529,sample_decision,6063,0.0,,0.0,2.7,5807
1757810439.586,capture,6064,57.5,,3.2,2.7,5808
1757810439.596,detect,6064,9.2,,16.1,2.7,5808
1757810439.596,sample_decision,6064,0.0,,0.0,2.7,5808
1757810439.653,capture,6065,56.6,,2.2,2.7,5809
1757810439.662,detect,6065,9.1,,13.3,2.7,5809
1757810439.662,sample_decision,6065,0.0,,0.0,2.7,5809
1757810439.719,capture,6066,57.3,,1.6,2.7,5810
1757810439.729,detect,6066,9.2,,13.3,2.7,5810
1757810439.729,sample_decision,6066,0.0,,0.0,2.7,5810
1757810439.786,capture,6067,56.7,,2.7,2.7,5811
1757810439.795,detect,6067,9.2,,13.3,2.7,5811
1757810439.795,sample_decision,6067,0.0,,0.0,2.7,5811
1757810439.853,capture,6068,57.2,,3.7,2.7,5812
1757810439.862,detect,6068,9.1,,10.3,2.7,5812
1757810439.862,sample_decision,6068,0.0,,0.0,2.7,5812
1757810439.919,capture,6069,56.9,,1.1,2.7,5813
1757810439.928,detect,6069,9.2,,18.7,2.7,5813
1757810439.929,sample_decision,6069,0.0,,0.0,2.7,5813
1757810439.986,capture,6070,57.2,,3.2,2.7,5814
1757810439.995,detect,6070,9.1,,13.3,2.7,5814
1757810439.995,sample_decision,6070,0.0,,0.0,2.7,5814
1757810440.052,capture,6071,56.9,,3.8,2.7,5815
1757810440.062,detect,6071,9.2,,13.8,2.7,5815
1757810440.062,sample_decision,6071,0.0,,0.0,2.7,5815
1757810440.119,capture,6072,57.1,,0.6,2.7,5816
1757810440.129,detect,6072,9.3,,18.7,2.7,5816
1757810440.129,sample_decision,6072,0.0,,0.0,2.7,5816
1757810440.186,capture,6073,56.9,,2.2,2.7,5817
1757810440.195,detect,6073,9.2,,12.9,2.7,5817
1757810440.195,sample_decision,6073,0.0,,0.0,2.7,5817
1757810440.253,capture,6074,57.1,,3.2,2.7,5818
1757810440.262,detect,6074,9.2,,13.3,2.7,5818
1757810440.262,sample_decision,6074,0.0,,0.0,2.7,5818
1757810440.319,capture,6075,56.8,,0.6,2.7,5819
1757810440.328,detect,6075,9.1,,16.1,2.7,5819
1757810440.329,sample_decision,6075,0.0,,0.0,2.7,5819
1757810440.386,capture,6076,57.0,,2.7,2.7,5820
1757810440.395,detect,6076,9.2,,13.8,2.7,5820
1757810440.395,sample_decision,6076,0.0,,0.0,2.7,5820
1757810440.452,capture,6077,56.9,,2.2,2.7,5821
1757810440.462,detect,6077,9.2,,13.3,2.7,5821
1757810440.462,sample_decision,6077,0.0,,0.0,2.7,5821
1757810440.519,capture,6078,57.1,,0.5,2.7,5822
1757810440.529,detect,6078,9.3,,16.1,2.7,5822
1757810440.529,sample_decision,6078,0.0,,0.0,2.7,5822
1757810440.586,capture,6079,57.5,,2.2,2.7,5823
1757810440.596,detect,6079,9.2,,21.2,2.7,5823
1757810440.596,sample_decision,6079,0.0,,0.0,2.7,5823
1757810440.652,capture,6080,56.3,,2.2,2.7,5824
1757810440.662,detect,6080,9.2,,13.8,2.7,5824
1757810440.662,sample_decision,6080,0.0,,0.0,2.7,5824
1757810440.720,capture,6081,57.5,,1.6,2.7,5825
1757810440.729,detect,6081,9.2,,10.3,2.7,5825
1757810440.729,sample_decision,6081,0.0,,0.0,2.7,5825
1757810440.786,capture,6082,56.5,,3.3,2.7,5826
1757810440.795,detect,6082,9.2,,10.3,2.7,5826
1757810440.795,sample_decision,6082,0.0,,0.0,2.7,5826
1757810440.853,capture,6083,57.0,,3.2,2.7,5827
1757810440.862,detect,6083,9.4,,10.0,2.7,5827
1757810440.862,sample_decision,6083,0.0,,0.0,2.7,5827
1757810440.919,capture,6084,56.6,,0.6,2.7,5828
1757810440.928,detect,6084,9.3,,18.7,2.7,5828
1757810440.929,sample_decision,6084,0.0,,0.0,2.7,5828
1757810440.986,capture,6085,57.4,,3.2,2.7,5829
1757810440.996,detect,6085,9.2,,13.3,2.7,5829
1757810440.996,sample_decision,6085,0.0,,0.0,2.7,5829
1757810441.053,capture,6086,56.7,,3.3,2.7,5830
1757810441.062,detect,6086,9.2,,13.3,2.7,5830
1757810441.062,sample_decision,6086,0.0,,0.0,2.7,5830
1757810441.119,capture,6087,57.0,,1.1,2.7,5831
1757810441.129,detect,6087,9.3,,13.3,2.7,5831
1757810441.129,sample_decision,6087,0.0,,0.0,2.7,5831
1757810441.186,capture,6088,56.8,,3.3,2.7,5832
1757810441.195,detect,6088,9.2,,10.3,2.7,5832
1757810441.195,sample_decision,6088,0.0,,0.0,2.7,5832
1757810441.253,capture,6089,57.3,,3.8,2.7,5833
1757810441.262,detect,6089,9.3,,10.3,2.7,5833
1757810441.262,sample_decision,6089,0.0,,0.0,2.7,5833
1757810441.319,capture,6090,56.7,,1.7,2.7,5834
1757810441.329,detect,6090,9.1,,10.3,2.7,5834
1757810441.329,sample_decision,6090,0.0,,0.0,2.7,5834
1757810441.386,capture,6091,57.0,,3.8,2.7,5835
1757810441.395,detect,6091,9.2,,13.8,2.7,5835
1757810441.395,sample_decision,6091,0.0,,0.0,2.7,5835
1757810441.453,capture,6092,57.2,,3.2,2.7,5836
1757810441.462,detect,6092,9.2,,10.3,2.7,5836
1757810441.462,sample_decision,6092,0.0,,0.0,2.7,5836
1757810441.519,capture,6093,56.9,,1.1,2.7,5837
1757810441.529,detect,6093,9.1,,13.3,2.7,5837
1757810441.529,sample_decision,6093,0.0,,0.0,2.7,5837
1757810441.586,capture,6094,57.0,,3.2,2.7,5838
1757810441.595,detect,6094,9.2,,13.3,2.7,5838
1757810441.595,sample_decision,6094,0.0,,100.0,2.7,5838
1757810441.652,capture,6095,56.8,,1.6,2.7,5839
1757810441.662,detect,6095,9.1,,10.3,2.7,5839
1757810441.662,sample_decision,6095,0.0,,0.0,2.7,5839
1757810441.719,capture,6096,57.4,,1.6,2.7,5840
1757810441.729,detect,6096,9.2,,13.3,2.7,5840
1757810441.729,sample_decision,6096,0.0,,0.0,2.7,5840
1757810441.786,capture,6097,56.6,,2.2,2.7,5841
1757810441.795,detect,6097,9.3,,13.3,2.7,5841
1757810441.795,sample_decision,6097,0.0,,0.0,2.7,5841
1757810441.853,capture,6098,57.3,,2.7,2.7,5842
1757810441.862,detect,6098,9.1,,10.7,2.7,5842
1757810441.862,sample_decision,6098,0.0,,0.0,2.7,5842
1757810441.919,capture,6099,56.8,,1.1,2.7,5843
1757810441.929,detect,6099,9.3,,16.1,2.7,5843
1757810441.929,sample_decision,6099,0.0,,0.0,2.7,5843
1757810441.986,capture,6100,57.0,,2.7,2.7,5844
1757810441.995,detect,6100,9.1,,10.3,2.7,5844
1757810441.995,sample_decision,6100,0.0,,0.0,2.7,5844
1757810442.053,capture,6101,57.0,,3.2,2.7,5845
1757810442.062,detect,6101,9.1,,10.3,2.7,5845
1757810442.062,sample_decision,6101,0.0,,0.0,2.7,5845
1757810442.119,capture,6102,57.2,,1.6,2.7,5846
1757810442.129,detect,6102,9.1,,16.1,2.7,5846
1757810442.129,sample_decision,6102,0.0,,0.0,2.7,5846
1757810442.186,capture,6103,56.8,,3.2,2.7,5847
1757810442.195,detect,6103,9.2,,10.3,2.7,5847
1757810442.195,sample_decision,6103,0.0,,0.0,2.7,5847
1757810442.253,capture,6104,57.2,,2.7,2.7,5848
1757810442.262,detect,6104,9.1,,10.3,2.7,5848
1757810442.262,sample_decision,6104,0.0,,0.0,2.7,5848
1757810442.319,capture,6105,57.1,,1.1,2.7,5849
1757810442.329,detect,6105,9.2,,13.3,2.7,5849
1757810442.329,sample_decision,6105,0.0,,0.0,2.7,5849
1757810442.386,capture,6106,57.0,,3.8,2.7,5850
1757810442.395,detect,6106,9.2,,10.3,2.7,5850
1757810442.395,sample_decision,6106,0.0,,100.0,2.7,5850
1757810442.453,capture,6107,57.2,,2.2,2.7,5851
1757810442.462,detect,6107,9.2,,12.9,2.7,5851
1757810442.462,sample_decision,6107,0.0,,0.0,2.7,5851
1757810442.519,capture,6108,56.5,,0.6,2.7,5852
1757810442.529,detect,6108,9.4,,18.7,2.7,5852
1757810442.529,sample_decision,6108,0.0,,0.0,2.7,5852
1757810442.586,capture,6109,57.6,,5.5,2.7,5853
1757810442.596,detect,6109,9.4,,30.3,2.7,5853
1757810442.596,sample_decision,6109,0.0,,0.0,2.7,5853
1757810442.653,capture,6110,56.6,,5.5,2.7,5854
1757810442.662,detect,6110,9.4,,10.0,2.7,5854
1757810442.663,sample_decision,6110,0.0,,0.0,2.7,5854
1757810442.719,capture,6111,56.7,,2.2,2.7,5855
1757810442.729,detect,6111,9.1,,10.3,2.7,5855
1757810442.729,sample_decision,6111,0.0,,0.0,2.7,5855
1757810442.786,capture,6112,56.8,,2.7,2.7,5856
1757810442.795,detect,6112,9.2,,13.3,2.7,5856
1757810442.795,sample_decision,6112,0.0,,0.0,2.7,5856
1757810442.853,capture,6113,57.2,,3.2,2.7,5857
1757810442.862,detect,6113,9.1,,10.0,2.7,5857
1757810442.863,sample_decision,6113,0.0,,0.0,2.7,5857
1757810442.919,capture,6114,56.5,,0.6,2.7,5858
1757810442.928,detect,6114,9.1,,16.7,2.7,5858
1757810442.929,sample_decision,6114,0.0,,0.0,2.7,5858
1757810442.986,capture,6115,57.1,,3.3,2.7,5859
1757810442.995,detect,6115,9.1,,10.3,2.7,5859
1757810442.995,sample_decision,6115,0.0,,0.0,2.7,5859
1757810443.053,capture,6116,57.3,,3.2,2.7,5860
1757810443.062,detect,6116,9.2,,10.3,2.7,5860
1757810443.062,sample_decision,6116,0.0,,0.0,2.7,5860
1757810443.119,capture,6117,56.9,,0.6,2.7,5861
1757810443.129,detect,6117,9.1,,16.1,2.7,5861
1757810443.129,sample_decision,6117,0.0,,0.0,2.7,5861
1757810443.186,capture,6118,57.1,,3.8,2.7,5862
1757810443.195,detect,6118,9.3,,13.3,2.7,5862
1757810443.195,sample_decision,6118,0.0,,0.0,2.7,5862
1757810443.253,capture,6119,56.9,,2.7,2.7,5863
1757810443.262,detect,6119,9.1,,13.3,2.7,5863
1757810443.262,sample_decision,6119,0.0,,0.0,2.7,5863
1757810443.319,capture,6120,57.1,,0.6,2.7,5864
1757810443.329,detect,6120,9.1,,16.1,2.7,5864
1757810443.329,sample_decision,6120,0.0,,0.0,2.7,5864
1757810443.386,capture,6121,57.2,,2.2,2.7,5865
1757810443.395,detect,6121,9.1,,13.3,2.7,5865
1757810443.395,sample_decision,6121,0.0,,0.0,2.7,5865
1757810443.453,capture,6122,57.5,,2.2,2.7,5866
1757810443.463,detect,6122,9.4,,12.9,2.7,5866
1757810443.463,sample_decision,6122,0.0,,0.0,2.7,5866
1757810443.519,capture,6123,56.4,,0.6,2.7,5867
1757810443.529,detect,6123,9.1,,13.3,2.7,5867
1757810443.529,sample_decision,6123,0.0,,0.0,2.7,5867
1757810443.586,capture,6124,57.1,,3.2,2.7,5868
1757810443.595,detect,6124,9.3,,16.1,2.7,5868
1757810443.596,sample_decision,6124,0.0,,0.0,2.7,5868
1757810443.652,capture,6125,56.8,,2.2,2.7,5869
1757810443.662,detect,6125,9.3,,10.0,2.7,5869
1757810443.662,sample_decision,6125,0.0,,0.0,2.7,5869
1757810443.719,capture,6126,57.3,,1.6,2.7,5870
1757810443.729,detect,6126,9.2,,10.3,2.7,5870
1757810443.729,sample_decision,6126,0.0,,0.0,2.7,5870
1757810443.786,capture,6127,56.7,,3.2,2.7,5871
1757810443.795,detect,6127,9.3,,13.3,2.7,5871
1757810443.795,sample_decision,6127,0.0,,0.0,2.7,5871
1757810443.853,capture,6128,57.3,,2.7,2.7,5872
1757810443.862,detect,6128,9.2,,16.7,2.7,5872
1757810443.862,sample_decision,6128,0.0,,0.0,2.7,5872
1757810443.919,capture,6129,56.7,,0.6,2.7,5873
1757810443.929,detect,6129,9.2,,13.3,2.7,5873
1757810443.929,sample_decision,6129,0.0,,0.0,2.7,5873
1757810443.986,capture,6130,57.4,,2.2,2.7,5874
1757810443.996,detect,6130,9.2,,21.2,2.7,5874
1757810443.996,sample_decision,6130,0.0,,0.0,2.7,5874
1757810444.052,capture,6131,56.6,,2.7,2.7,5875
1757810444.062,detect,6131,9.1,,13.8,2.7,5875
1757810444.062,sample_decision,6131,0.0,,0.0,2.7,5875
1757810444.119,capture,6132,57.2,,0.6,2.7,5876
1757810444.129,detect,6132,9.2,,16.1,2.7,5876
1757810444.129,sample_decision,6132,0.0,,0.0,2.7,5876
1757810444.186,capture,6133,56.8,,4.3,2.7,5877
1757810444.195,detect,6133,9.2,,13.3,2.7,5877
1757810444.195,sample_decision,6133,0.0,,0.0,2.7,5877
1757810444.253,capture,6134,57.1,,2.7,2.7,5878
1757810444.262,detect,6134,9.3,,12.9,2.7,5878
1757810444.262,sample_decision,6134,0.0,,0.0,2.7,5878
1757810444.319,capture,6135,57.1,,1.6,2.7,5879
1757810444.329,detect,6135,9.1,,13.3,2.7,5879
1757810444.329,sample_decision,6135,0.0,,0.0,2.7,5879
1757810444.386,capture,6136,57.2,,2.2,2.7,5880
1757810444.396,detect,6136,9.2,,18.8,2.7,5880
1757810444.396,sample_decision,6136,0.0,,0.0,2.7,5880
1757810444.453,capture,6137,56.9,,3.3,2.7,5881
1757810444.462,detect,6137,9.1,,13.3,2.7,5881
1757810444.462,sample_decision,6137,0.0,,0.0,2.7,5881
1757810444.519,capture,6138,56.8,,1.6,2.7,5882
1757810444.528,detect,6138,9.1,,16.1,2.7,5882
1757810444.529,sample_decision,6138,0.0,,0.0,2.7,5882
1757810444.586,capture,6139,57.6,,3.2,2.7,5883
1757810444.596,detect,6139,9.3,,18.2,2.7,5883
1757810444.596,sample_decision,6139,0.0,,0.0,2.7,5883
1757810444.652,capture,6140,56.4,,2.2,2.7,5884
1757810444.662,detect,6140,9.2,,10.3,2.7,5884
1757810444.662,sample_decision,6140,0.0,,0.0,2.7,5884
1757810444.719,capture,6141,57.2,,2.2,2.7,5885
1757810444.729,detect,6141,9.2,,13.3,2.7,5885
1757810444.729,sample_decision,6141,0.0,,0.0,2.7,5885
1757810444.786,capture,6142,57.2,,4.9,2.7,5886
1757810444.796,detect,6142,9.6,,30.3,2.7,5886
1757810444.796,sample_decision,6142,0.0,,0.0,2.7,5886
1757810444.853,capture,6143,56.3,,3.3,2.7,5887
1757810444.862,detect,6143,9.2,,10.3,2.7,5887
1757810444.862,sample_decision,6143,0.0,,0.0,2.7,5887
1757810444.919,capture,6144,57.1,,1.1,2.7,5888
1757810444.929,detect,6144,9.2,,13.3,2.7,5888
1757810444.929,sample_decision,6144,0.0,,0.0,2.7,5888
1757810444.986,capture,6145,57.0,,2.2,2.7,5889
1757810444.995,detect,6145,9.2,,10.3,2.7,5889
1757810444.996,sample_decision,6145,0.0,,0.0,2.7,5889
1757810445.053,capture,6146,57.1,,2.7,2.7,5890
1757810445.062,detect,6146,9.3,,10.3,2.7,5890
1757810445.062,sample_decision,6146,0.0,,0.0,2.7,5890
1757810445.119,capture,6147,56.9,,2.2,2.7,5891
1757810445.129,detect,6147,9.4,,10.3,2.7,5891
1757810445.129,sample_decision,6147,0.0,,0.0,2.7,5891
1757810445.186,capture,6148,56.8,,3.3,2.7,5892
1757810445.196,detect,6148,9.4,,13.3,2.7,5892
1757810445.196,sample_decision,6148,0.0,,0.0,2.7,5892
1757810445.252,capture,6149,56.5,,1.7,2.7,5893
1757810445.262,detect,6149,9.2,,13.3,2.7,5893
1757810445.262,sample_decision,6149,0.0,,0.0,2.7,5893
1757810445.319,capture,6150,57.3,,1.6,2.7,5894
1757810445.329,detect,6150,9.2,,16.1,2.7,5894
1757810445.329,sample_decision,6150,0.0,,0.0,2.7,5894
1757810445.386,capture,6151,57.0,,2.7,2.7,5895
1757810445.395,detect,6151,9.2,,13.8,2.7,5895
1757810445.396,sample_decision,6151,0.0,,0.0,2.7,5895
1757810445.453,capture,6152,57.0,,4.3,2.7,5896
1757810445.462,detect,6152,9.2,,10.3,2.7,5896
1757810445.462,sample_decision,6152,0.0,,0.0,2.7,5896
1757810445.519,capture,6153,57.1,,1.1,2.7,5897
1757810445.529,detect,6153,9.2,,10.3,2.7,5897
1757810445.529,sample_decision,6153,0.0,,0.0,2.7,5897
1757810445.586,capture,6154,56.9,,3.8,2.7,5898
1757810445.595,detect,6154,9.2,,16.1,2.7,5898
1757810445.596,sample_decision,6154,0.0,,0.0,2.7,5898
