ts,cloud_latency_ms,cpu_pct,mem_pct
1757772123.2299566,9.011268615722656,5.4,2.6
1757772123.264027,8.18181037902832,6.4,2.6
1757772123.298318,8.20302963256836,6.4,2.6
1757772123.332643,8.244514465332031,5.5,2.6
1757772123.367704,8.386611938476562,7.1,2.6
1757772123.4018788,8.129358291625977,5.6,2.6
1757772123.4365354,8.101701736450195,6.3,2.6
1757772123.4706903,8.271455764770508,6.4,2.6
1757772123.5050867,8.037090301513672,5.5,2.6
1757772123.539421,7.979631423950195,6.4,2.6
1757772123.572624,7.969141006469727,6.6,2.6
1757772123.6060855,7.963895797729492,7.4,2.6
1757772123.6443777,7.926225662231445,6.5,2.6
1757772123.6785553,8.127689361572266,7.2,2.6
1757772123.7133698,8.040904998779297,6.3,2.6
1757772123.7479439,7.9250335693359375,5.5,2.6
1757772123.7818334,7.990121841430664,6.5,2.6
1757772123.8156178,7.97581672668457,5.6,2.6
1757772123.8499851,8.006095886230469,5.5,2.6
1757772123.8873582,9.308576583862305,5.9,2.6
1757772123.9224422,8.572578430175781,6.3,2.6
1757772123.9561045,7.887840270996094,5.7,2.6
1757772123.990214,7.87043571472168,7.3,2.6
1757772124.0254161,8.058309555053711,6.3,2.6
1757772124.0598776,8.030176162719727,6.4,2.6
1757772124.0937326,7.9193115234375,7.3,2.6
1757772124.128033,8.043289184570312,6.4,2.6
1757772124.1633663,8.379459381103516,6.2,2.6
1757772124.2041802,11.765480041503906,6.9,2.6
1757772124.2381623,8.057117462158203,8.2,2.6
1757772124.272455,8.41379165649414,6.4,2.6
1757772124.3069224,8.214950561523438,6.4,2.6
1757772124.3407755,8.207321166992188,5.6,2.6
1757772124.374778,8.039712905883789,6.4,2.6
1757772124.4090629,8.332490921020508,7.3,2.6
1757772124.4430847,8.098840713500977,7.3,2.6
1757772124.4773023,7.981538772583008,5.6,2.6
1757772124.5121007,8.10098648071289,6.3,2.6
1757772124.546546,8.135318756103516,6.4,2.6
1757772124.579543,7.882595062255859,7.3,2.6
1757772124.6143887,8.017539978027344,6.3,2.6
1757772124.6483624,8.175134658813477,6.5,2.6
1757772124.6828787,8.09788703918457,5.5,2.6
1757772124.7170215,8.165597915649414,6.4,2.6
1757772124.7540057,10.218381881713867,7.5,2.6
1757772124.7878966,8.225440979003906,5.6,2.6
1757772124.8228154,8.696794509887695,6.3,2.6
1757772124.8574643,8.230209350585938,7.1,2.6
1757772124.8918114,8.120536804199219,6.4,2.6
1757772124.9266133,7.956981658935547,5.5,2.6
1757772124.9608855,7.880687713623047,6.4,2.6
1757772124.9950383,8.082866668701172,6.4,2.6
1757772125.0295408,8.080005645751953,6.4,2.6
1757772125.06412,8.080005645751953,5.5,2.6
1757772125.099584,8.022785186767578,7.0,2.6
1757772125.133223,7.87663459777832,6.5,2.6
1757772125.1676533,7.954120635986328,7.2,2.6
1757772125.2021198,7.972002029418945,8.0,2.6
1757772125.2360609,8.092164993286133,4.7,2.6
1757772125.2705784,7.874488830566406,6.4,2.6
1757772125.3046837,8.054494857788086,8.1,2.6
1757772125.3381019,8.229494094848633,5.7,2.6
1757772125.3718643,7.929086685180664,6.5,2.6
1757772125.405246,7.986307144165039,6.5,2.6
1757772125.4391794,8.11314582824707,5.7,2.6
1757772125.4732356,8.318185806274414,7.3,2.6
1757772125.5082626,8.194446563720703,6.3,2.6
1757772125.5423682,8.279800415039062,6.5,2.6
1757772125.5760434,7.988691329956055,5.6,2.6
1757772125.610194,8.119821548461914,6.4,2.6
1757772125.6444361,8.355855941772461,5.6,2.6
1757772125.6789372,8.465290069580078,6.4,2.6
1757772125.7132988,7.978677749633789,6.4,2.6
1757772125.7474942,8.002042770385742,6.4,2.6
1757772125.78184,8.248090744018555,7.3,2.6
1757772125.8156412,8.187055587768555,5.6,2.6
1757772125.8497553,8.258819580078125,7.3,2.6
1757772125.8837488,8.21995735168457,6.4,2.6
1757772125.9189262,8.03995132446289,6.3,2.6
1757772125.9535477,8.042335510253906,8.0,2.6
1757772125.9875302,8.15582275390625,6.4,2.6
1757772126.0219476,8.236885070800781,5.5,2.6
1757772126.0562484,8.22305679321289,6.4,2.6
1757772126.090225,8.222341537475586,5.5,2.6
1757772126.1245925,8.452415466308594,5.6,2.6
1757772126.158046,8.070230484008789,7.4,2.6
1757772126.192495,8.064985275268555,7.2,2.6
1757772126.231831,11.655569076538086,5.6,2.6
1757772126.2654514,8.119344711303711,8.2,2.6
1757772126.2998643,8.080720901489258,5.5,2.6
1757772126.333886,8.050203323364258,7.3,2.6
1757772126.3682172,8.025169372558594,5.5,2.6
1757772126.4026988,7.886409759521484,6.4,2.6
1757772126.436529,7.964849472045898,6.4,2.6
1757772126.4710562,7.805585861206055,5.5,2.6
1757772126.5047922,8.117914199829102,7.4,2.6
1757772126.5385852,8.196115493774414,6.5,2.6
1757772126.57239,7.966041564941406,5.6,2.6
1757772126.6066499,8.175849914550781,5.5,2.6
1757772126.6406007,7.980585098266602,8.2,2.6
1757772126.674534,7.9975128173828125,5.6,2.6
1757772126.708118,7.966518402099609,5.6,2.6
1757772126.742348,7.964134216308594,6.4,2.6
1757772126.7762518,7.979393005371094,8.1,2.6
1757772126.8126228,10.063409805297852,6.9,2.6
1757772126.8467638,8.560419082641602,6.4,2.6
1757772126.880495,7.901906967163086,6.5,2.6
1757772126.9154952,8.419513702392578,5.4,2.6
1757772126.9491007,7.796525955200195,7.3,2.6
1757772126.98445,8.140325546264648,7.1,2.6
1757772127.0198157,8.028268814086914,11.0,2.6
1757772127.0547776,8.013010025024414,10.0,2.6
1757772127.0885286,8.315086364746094,6.5,2.6
1757772127.122766,8.005142211914062,5.5,2.6
1757772127.1584468,8.727073669433594,9.5,2.6
1757772127.1939528,8.951663970947266,7.0,2.6
1757772127.228495,8.704185485839844,5.5,2.6
1757772127.2633598,8.122920989990234,5.5,2.6
1757772127.2977893,8.102893829345703,8.0,2.6
1757772127.3320549,8.44264030456543,5.6,2.6
1757772127.3653471,7.877588272094727,6.6,2.6
1757772127.4006882,8.063793182373047,6.2,2.6
1757772127.4350138,7.92384147644043,5.5,2.6
1757772127.469076,8.041143417358398,6.4,2.6
1757772127.5037434,8.020401000976562,7.2,2.6
1757772127.5378368,8.049249649047852,6.4,2.6
1757772127.5723996,8.493423461914062,6.4,2.6
1757772127.6070166,8.302927017211914,6.3,2.6
1757772127.6412804,8.20016860961914,7.3,2.6
1757772127.6755583,8.281230926513672,5.6,2.6
1757772127.7094982,8.258342742919922,7.3,2.6
1757772127.7434225,8.072853088378906,6.5,2.6
1757772127.7771301,8.241891860961914,8.3,2.6
1757772127.81057,8.252382278442383,4.7,2.6
1757772127.844358,8.044004440307617,7.4,2.6
1757772127.8781166,8.018732070922852,5.6,2.6
1757772127.911892,8.133649826049805,6.5,2.6
1757772127.9458108,8.19087028503418,6.5,2.6
1757772127.9795535,8.233308792114258,6.5,2.6
1757772128.0159392,9.312629699707031,6.8,2.6
1757772128.0498512,7.975578308105469,7.4,2.6
1757772128.0839577,8.080244064331055,6.4,2.6
1757772128.1189008,8.153915405273438,5.4,2.6
1757772128.1525984,8.101701736450195,5.6,2.6
1757772128.1877177,8.478164672851562,7.1,2.6
1757772128.2219493,8.328676223754883,6.4,2.6
1757772128.256407,8.50057601928711,6.4,2.6
1757772128.2939415,12.14599609375,7.4,2.6
1757772128.3282511,8.335590362548828,5.5,2.6
1757772128.3629665,7.853269577026367,5.5,2.6
1757772128.3981416,8.224964141845703,8.7,2.6
1757772128.4318638,7.962942123413086,5.6,2.6
1757772128.465733,8.038759231567383,6.5,2.6
1757772128.4997911,7.993936538696289,5.6,2.6
1757772128.5342867,8.005857467651367,6.4,2.6
1757772128.569118,7.894992828369141,7.1,2.6
1757772128.6032865,7.905006408691406,7.3,2.6
1757772128.6373668,7.916927337646484,6.4,2.6
1757772128.6718562,8.089542388916016,7.1,2.6
1757772128.7063892,8.087396621704102,6.4,2.6
1757772128.7404094,8.110523223876953,5.6,2.6
1757772128.7745311,8.002996444702148,5.6,2.6
1757772128.8079462,7.840394973754883,6.5,2.6
1757772128.8414977,7.875204086303711,6.5,2.6
1757772128.8750691,8.12840461730957,7.4,2.6
1757772128.908679,8.014678955078125,6.5,2.6
1757772128.9425015,8.060455322265625,5.6,2.6
1757772128.9759872,7.863521575927734,6.5,2.6
1757772129.0106826,8.13746452331543,5.5,2.6
1757772129.0443463,7.897853851318359,9.1,2.6
1757772129.0784724,7.8983306884765625,6.4,2.6
1757772129.1149912,8.092403411865234,7.7,2.6
1757772129.1485682,8.09168815612793,7.3,2.6
1757772129.181703,7.835865020751953,5.7,2.6
1757772129.215276,7.901668548583984,6.5,2.6
1757772129.2490277,7.969856262207031,7.4,2.6
1757772129.283154,8.103609085083008,6.4,2.6
1757772129.3170753,8.487462997436523,6.4,2.6
1757772129.3505933,8.066177368164062,5.6,2.6
1757772129.3859072,8.142709732055664,6.3,2.6
1757772129.4203732,8.317708969116211,6.4,2.6
1757772129.4539986,8.087873458862305,6.5,2.6
1757772129.4874334,7.946968078613281,5.7,2.6
1757772129.5202143,7.817745208740234,5.8,2.6
1757772129.5550363,8.419275283813477,8.0,2.6
1757772129.588998,8.426666259765625,6.5,2.6
1757772129.6233945,8.38780403137207,5.5,2.6
1757772129.6577547,7.979631423950195,8.0,2.6
1757772129.691264,7.941961288452148,5.7,2.6
1757772129.7253191,8.052587509155273,7.3,2.6
1757772129.7597663,7.991552352905273,6.4,2.6
1757772129.7931292,8.049488067626953,7.4,2.6
1757772129.8272774,8.01229476928711,6.4,2.6
1757772129.8609364,8.466720581054688,6.5,2.6
1757772129.8948052,8.351564407348633,6.5,2.6
1757772129.9293306,7.983207702636719,8.0,2.6
1757772129.963291,7.950782775878906,5.6,2.6
1757772129.9968822,8.026361465454102,7.3,2.6
1757772130.0310235,8.11314582824707,5.6,2.6
1757772130.0650759,8.133172988891602,6.4,2.6
1757772130.099825,8.069276809692383,5.5,2.6
1757772130.1344619,8.117198944091797,6.4,2.6
1757772130.1682112,7.950067520141602,6.5,2.6
1757772130.2018197,7.740497589111328,6.5,2.6
1757772130.2347648,7.955312728881836,4.8,2.6
1757772130.270398,8.153676986694336,9.4,2.6
1757772130.3046625,7.992744445800781,6.4,2.6
1757772130.3415704,10.983705520629883,7.5,2.6
1757772130.375651,7.906436920166016,5.6,2.6
1757772130.4097311,7.852315902709961,5.6,2.6
1757772130.443564,7.9441070556640625,6.5,2.6
1757772130.4778726,7.831335067749023,6.4,2.6
1757772130.510745,7.791280746459961,5.8,2.6
1757772130.5443587,8.204221725463867,6.5,2.6
1757772130.5780768,7.791996002197266,6.5,2.6
1757772130.6118479,7.898569107055664,5.6,2.6
1757772130.6450295,7.898807525634766,7.5,2.6
1757772130.678861,8.00943374633789,5.6,2.6
1757772130.71297,7.8182220458984375,7.2,2.6
1757772130.7479224,7.926702499389648,7.1,2.6
1757772130.7821195,7.754087448120117,6.4,2.6
1757772130.815322,7.860898971557617,4.8,2.6
1757772130.8487518,7.915019989013672,8.3,2.6
1757772130.8824532,7.964372634887695,5.6,2.6
1757772130.9166448,7.840633392333984,8.1,2.6
1757772130.9508839,7.687091827392578,5.5,2.6
1757772130.9840188,7.616996765136719,6.6,2.6
1757772131.0173829,7.7056884765625,6.6,2.6
1757772131.0509849,7.836818695068359,5.7,2.6
1757772131.0859258,7.606267929077148,6.3,2.6
1757772131.1859453,7.655858993530273,10.0,2.6
1757772131.220261,7.5893402099609375,8.1,2.6
1757772131.253539,7.71021842956543,5.7,2.6
1757772131.2871826,7.65228271484375,6.5,2.6
1757772131.3221164,8.121252059936523,8.0,2.6
1757772131.3835857,7.8639984130859375,8.7,2.6
1757772131.4175582,7.770776748657227,7.3,2.6
1757772131.453248,9.33527946472168,5.4,2.6
1757772131.4869552,7.92694091796875,6.5,2.6
1757772131.520964,7.837533950805664,9.0,2.6
1757772131.5544462,7.855892181396484,5.6,2.6
1757772131.590524,7.910728454589844,6.9,2.6
1757772131.6254935,8.025884628295898,6.3,2.6
1757772131.6591463,7.812023162841797,6.5,2.6
1757772131.6933956,8.43501091003418,7.2,2.6
1757772131.7270555,8.116483688354492,5.7,2.6
1757772131.7605474,7.942676544189453,5.6,2.6
1757772131.7951632,8.369684219360352,6.4,2.6
1757772131.8304136,7.873773574829102,7.0,2.6
1757772131.8652337,7.928133010864258,6.3,2.6
1757772131.9003048,8.160829544067383,5.4,2.6
1757772131.9349613,8.045673370361328,6.3,2.6
1757772131.9688134,8.130073547363281,6.5,2.6
1757772132.002068,8.089780807495117,6.5,2.6
1757772132.0359075,8.06427001953125,5.7,2.6
1757772132.069568,8.08095932006836,7.3,2.6
1757772132.1032627,8.119583129882812,5.6,2.6
1757772132.136344,8.112192153930664,6.6,2.6
1757772132.1703873,7.9212188720703125,5.6,2.6
1757772132.203888,7.913351058959961,5.7,2.6
1757772132.237526,8.419275283813477,7.3,2.6
1757772132.2710094,8.347272872924805,6.5,2.6
1757772132.3049188,8.091449737548828,7.3,2.6
1757772132.3388348,7.970333099365234,5.6,2.6
1757772132.37567,11.109590530395508,6.8,2.6
1757772132.4106653,8.78143310546875,10.3,2.6
1757772132.4442043,8.043050765991211,5.7,2.6
1757772132.478546,8.164644241333008,7.2,2.6
1757772132.512084,8.119821548461914,5.7,2.6
1757772132.547673,8.228778839111328,5.3,2.6
1757772132.6236682,7.801532745361328,9.1,2.6
1757772132.6572025,7.772922515869141,7.4,2.6
1757772132.6906006,7.92241096496582,5.7,2.6
1757772132.7242389,8.049249649047852,6.5,2.6
1757772132.7609332,9.433746337890625,5.2,2.6
1757772132.7946835,7.814884185791016,6.5,2.6
1757772132.8286254,7.881879806518555,8.2,2.6
1757772132.8621392,7.881641387939453,5.7,2.6
1757772132.8959453,8.007526397705078,6.5,2.6
1757772132.9306636,8.065462112426758,5.5,2.6
1757772132.965191,7.87353515625,6.3,2.6
1757772132.9996228,7.740259170532227,6.4,2.6
1757772133.0335064,7.926225662231445,7.3,2.6
1757772133.0675504,7.943630218505859,6.5,2.6
1757772133.1020906,7.824182510375977,5.5,2.6
1757772133.1350012,8.001089096069336,6.6,2.6
1757772133.1701803,7.88569450378418,8.0,2.6
1757772133.2041214,8.208990097045898,5.6,2.6
1757772133.2381616,8.255720138549805,5.6,2.6
1757772133.271415,8.027076721191406,4.8,2.6
1757772133.3053193,7.9746246337890625,7.3,2.6
1757772133.3388913,8.023738861083984,7.4,2.6
1757772133.3722675,8.043527603149414,7.4,2.6
1757772133.4060984,8.168220520019531,7.3,2.6
1757772133.4399889,8.086442947387695,5.6,2.6
1757772133.4738486,7.838964462280273,7.3,2.6
1757772133.50794,7.929563522338867,6.5,2.6
1757772133.5417893,7.9326629638671875,5.6,2.6
1757772133.576118,7.854700088500977,5.5,2.6
1757772133.609925,8.02469253540039,5.7,2.6
1757772133.6430426,7.92241096496582,8.3,2.6
1757772133.6765006,7.927179336547852,7.4,2.6
1757772133.7100544,7.849931716918945,6.5,2.6
1757772133.7435284,7.927656173706055,6.5,2.6
1757772133.7777867,7.912397384643555,7.3,2.6
1757772133.8120031,7.93147087097168,6.4,2.6
1757772133.8451319,7.795095443725586,5.7,2.6
1757772133.878627,7.846593856811523,5.7,2.6
1757772133.9123845,7.859706878662109,7.3,2.6
1757772133.946413,7.888555526733398,5.6,2.6
1757772133.9814625,7.897138595581055,7.9,2.6
1757772134.0148494,7.833242416381836,6.6,2.6
1757772134.0483754,7.846593856811523,6.5,2.6
1757772134.0827012,7.860422134399414,6.4,2.6
1757772134.115371,7.600307464599609,6.7,2.6
1757772134.1499221,7.7915191650390625,6.4,2.6
1757772134.183001,7.9059600830078125,5.7,2.6
1757772134.2166812,7.977485656738281,7.3,2.6
1757772134.2502792,8.318424224853516,5.6,2.6
1757772134.2843447,7.88569450378418,7.3,2.6
1757772134.3184383,8.112907409667969,6.4,2.6
1757772134.3520021,8.089303970336914,7.4,2.6
1757772134.3861217,7.944822311401367,6.4,2.6
1757772134.4231663,10.345458984375,5.1,2.6
1757772134.4572043,7.99107551574707,7.3,2.6
1757772134.4907842,7.9174041748046875,6.5,2.6
1757772134.5245721,7.858991622924805,7.3,2.6
1757772134.5605505,9.618997573852539,6.1,2.6
1757772134.5948029,8.031845092773438,3.7,2.6
1757772134.6291652,7.961511611938477,7.2,2.6
1757772134.6629086,8.023738861083984,7.4,2.6
1757772134.6966228,8.07952880859375,6.5,2.6
1757772134.7301133,8.144140243530273,5.6,2.6
1757772134.7644198,8.065462112426758,5.5,2.6
1757772134.8000598,8.014678955078125,7.0,2.6
1757772134.8343823,8.052825927734375,6.4,2.6
1757772134.8697424,8.008956909179688,7.0,2.6
1757772134.903444,8.09025764465332,6.5,2.6
1757772134.938265,8.57400894165039,7.1,2.6
1757772134.9718752,8.379459381103516,5.6,2.6
1757772135.0058017,8.167028427124023,6.5,2.6
1757772135.039895,8.03065299987793,6.4,2.6
1757772135.0736995,7.82465934753418,6.5,2.6
1757772135.1069646,7.918834686279297,6.6,2.6
1757772135.1401706,7.866144180297852,4.8,2.6
1757772135.1741378,7.798910140991211,5.6,2.6
1757772135.2076323,7.844686508178711,5.7,2.6
1757772135.2414844,8.269309997558594,8.1,2.6
1757772135.2752297,8.039712905883789,5.6,2.6
1757772135.309145,7.9631805419921875,7.3,2.6
1757772135.3435395,8.649110794067383,6.4,2.6
1757772135.3780143,8.158683776855469,7.2,2.6
1757772135.4121475,8.385419845581055,5.6,2.6
1757772135.446022,8.257865905761719,6.4,2.6
1757772135.480126,8.037090301513672,6.4,2.6
1757772135.514608,8.022785186767578,6.4,2.6
1757772135.5487742,8.244514465332031,7.3,2.6
1757772135.5831242,8.305072784423828,5.5,2.6
1757772135.6168723,8.100509643554688,7.3,2.6
1757772135.6508462,8.012771606445312,6.5,2.6
1757772135.6847901,7.993459701538086,7.3,2.6
1757772135.7192895,8.109092712402344,5.5,2.6
1757772135.754657,8.245229721069336,7.0,2.6
1757772135.845053,8.573532104492188,9.7,2.6
1757772135.8797994,7.9174041748046875,5.5,2.6
1757772135.9141998,7.977485656738281,6.3,2.6
1757772135.9476202,7.983684539794922,7.4,2.6
1757772135.9818807,8.12530517578125,6.4,2.6
1757772136.015959,7.952451705932617,6.4,2.6
1757772136.0498378,8.021354675292969,7.3,2.6
1757772136.083889,8.031606674194336,5.6,2.6
1757772136.11814,8.088827133178711,5.5,2.6
1757772136.1518452,8.093118667602539,6.5,2.6
1757772136.187237,8.044958114624023,6.3,2.6
1757772136.2216341,8.229255676269531,7.1,2.6
1757772136.2564297,8.085489273071289,6.4,2.6
1757772136.290594,7.945060729980469,7.3,2.6
1757772136.3245962,8.037328720092773,6.4,2.6
1757772136.3581529,8.056402206420898,5.7,2.6
1757772136.3918002,8.221149444580078,5.6,2.6
1757772136.4268465,8.088827133178711,7.1,2.6
1757772136.4670339,14.161825180053711,7.0,2.6
1757772136.5017715,8.046388626098633,7.1,2.6
1757772136.5360339,8.124589920043945,6.4,2.6
1757772136.570462,8.2244873046875,5.5,2.6
1757772136.6046991,8.177042007446289,6.4,2.6
1757772136.639097,8.231163024902344,6.4,2.6
1757772136.673005,8.112430572509766,7.3,2.6
1757772136.7072053,8.168458938598633,6.4,2.6
1757772136.7413704,8.110523223876953,8.2,2.6
1757772136.7754889,8.02922248840332,6.4,2.6
1757772136.8089173,8.074760437011719,7.3,2.6
1757772136.8427052,8.049249649047852,5.6,2.6
1757772136.877005,7.932186126708984,8.1,2.6
1757772136.911031,7.930755615234375,5.6,2.6
1757772136.9445398,8.102178573608398,7.4,2.6
1757772136.97865,8.29625129699707,5.6,2.6
1757772137.0139377,8.592605590820312,11.6,2.6
1757772137.0504434,8.983850479125977,15.9,2.6
1757772137.0841951,7.937192916870117,7.3,2.6
1757772137.1177206,7.992267608642578,6.5,2.6
1757772137.1519508,7.992744445800781,5.6,2.6
1757772137.185678,8.12387466430664,7.3,2.6
1757772137.2196813,8.05807113647461,5.6,2.6
1757772137.2535365,8.071422576904297,6.4,2.6
1757772137.2873054,7.971286773681641,6.5,2.6
1757772137.3212066,8.141756057739258,7.3,2.6
1757772137.3550599,8.07046890258789,5.6,2.6
1757772137.3905597,8.83793830871582,7.0,2.6
1757772137.4248395,8.038759231567383,7.3,2.6
1757772137.45886,8.147954940795898,6.4,2.6
1757772137.4927073,7.846593856811523,7.3,2.6
1757772137.526314,7.897377014160156,6.5,2.6
1757772137.5604274,8.001089096069336,6.5,2.6
1757772137.5944982,7.854461669921875,6.4,2.6
1757772137.6283789,7.94672966003418,5.6,2.6
1757772137.662433,8.044958114624023,6.4,2.6
1757772137.6965463,8.056163787841797,6.4,2.6
1757772137.7307942,7.977485656738281,5.6,2.6
1757772137.7646966,7.868766784667969,5.6,2.6
1757772137.7994738,7.929325103759766,6.3,2.6
1757772137.8337853,7.949352264404297,8.1,2.6
1757772137.867509,7.846832275390625,6.5,2.6
1757772137.901264,7.993459701538086,7.3,2.6
1757772137.9357994,8.097648620605469,5.5,2.6
1757772137.9702585,8.153200149536133,5.5,2.6
1757772138.0035677,8.11004638671875,6.5,2.6
1757772138.0378876,7.935762405395508,7.3,2.6
1757772138.0720851,7.960081100463867,7.3,2.6
1757772138.1065474,8.027076721191406,6.4,2.6
1757772138.1398475,7.951974868774414,6.5,2.6
1757772138.173578,7.970333099365234,7.4,2.6
1757772138.207505,7.863283157348633,5.6,2.6
1757772138.24075,7.864952087402344,7.5,2.6
1757772138.2746856,8.067846298217773,5.6,2.6
1757772138.3084471,8.093833923339844,6.5,2.6
1757772138.3423061,8.099079132080078,7.3,2.6
1757772138.3758452,7.958650588989258,4.8,2.6
1757772138.4099648,8.16035270690918,7.3,2.6
1757772138.444014,7.939577102661133,6.4,2.6
1757772138.4842954,14.73379135131836,6.9,2.6
1757772138.5196075,9.540081024169922,5.4,2.6
1757772138.553411,7.886409759521484,6.5,2.6
1757772138.5880446,7.871389389038086,6.4,2.6
1757772138.6217477,7.991313934326172,6.5,2.6
